0.0	0.0	0.0	0.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.037037037	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.111111111	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.296296296	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.037037037	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.037037037	2.0	1.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.185185185	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.074074074	3.0	0.0	3.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.925925925	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.666666666	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.333333333	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	1.0	0.962962962	2.0	1.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.925925925	3.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.777777777	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.333333333	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.777777777	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.481481481	2.0	0.0	2.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.629629629	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.666666666	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.074074074	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.777777777	3.0	0.0	3.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.185185185	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.555555555	3.0	2.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.296296296	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.222222222	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.037037037	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.074074074	2.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	1.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.518518518	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	1.0	0.962962962	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.037037037	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.666666666	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	1.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.666666666	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.555555555	3.0	0.0	2.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.0	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.666666666	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.185185185	1.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	2.0	1.0	
1.0	0.0	1.0	0.0	0.518518518	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.444444444	3.0	1.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.148148148	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.037037037	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	0.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.518518518	2.0	2.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.037037037	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.777777777	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	2.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.037037037	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	1.0	1.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	1.0	1.0	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.888888888	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.185185185	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.037037037	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.185185185	1.0	0.0	1.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.444444444	3.0	0.0	3.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.629629629	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.444444444	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.518518518	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.851851851	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.777777777	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.444444444	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.037037037	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.814814814	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	2.0	0.0	
0.0	0.0	1.0	0.0	0.185185185	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	2.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
1.0	0.0	1.0	0.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.592592592	3.0	0.0	2.0	1.0	0.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	1.0	0.0	0.814814814	3.0	1.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.037037037	3.0	0.0	2.0	2.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.074074074	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.814814814	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.185185185	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.814814814	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.037037037	2.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.666666666	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	2.0	2.0	0.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.888888888	3.0	0.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	3.0	1.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
1.0	0.0	1.0	1.0	0.962962962	3.0	3.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	2.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.074074074	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.37037037	3.0	3.0	3.0	3.0	0.0	
0.0	0.0	0.0	0.0	0.703703703	3.0	1.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	2.0	1.0	1.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.925925925	3.0	0.0	2.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	0.0	3.0	2.0	1.0	
0.0	0.0	0.0	0.0	0.37037037	2.0	0.0	2.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	1.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	1.0	1.0	1.0	0.0	
0.0	0.0	1.0	0.0	0.962962962	3.0	2.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.962962962	3.0	3.0	3.0	3.0	1.0	
0.0	0.0	0.0	0.0	0.111111111	3.0	1.0	3.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.37037037	3.0	0.0	2.0	1.0	0.0	
